# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.312262454741759029e+03 1.004637202862598055e+00
4.312284880743636677e+03 1.003514347945017260e+00
4.312307306862140649e+03 9.908671502663922714e-01
4.312329733097271856e+03 9.905162170101023955e-01
4.312352159449031205e+03 9.940623443222107447e-01
4.312374585917419608e+03 9.923453098076157053e-01
4.312397012502437065e+03 9.897792284709078237e-01
4.312419439204084483e+03 9.974323449724451507e-01
4.312441866022361864e+03 9.968567548960362013e-01
4.312464292957271027e+03 9.984372819551642353e-01
4.312486720008811972e+03 9.970121844826355106e-01
4.312509147176984698e+03 1.001037948737005578e+00
4.312531574461790115e+03 9.883839504165682355e-01
4.312554001863230042e+03 9.984146329338885462e-01
4.312576429381302660e+03 9.944226306021716200e-01
4.312598857016011607e+03 9.975029301742300847e-01
4.312621284767355064e+03 9.810244285522768948e-01
4.312643712635333941e+03 9.854833773899102090e-01
4.312666140619950056e+03 9.929258420692781417e-01
4.312688568721203410e+03 9.954040956588050548e-01
4.312710996939094002e+03 9.973459757497841194e-01
4.312733425273623652e+03 9.953512004225585352e-01
4.312755853724791450e+03 9.979885706444739935e-01
4.312778282292600124e+03 9.987453322138404310e-01
4.312800710977047856e+03 1.006849477172400142e+00
4.312823139778136465e+03 9.988756655264472428e-01
4.312845568695866859e+03 9.868615224365441252e-01
4.312867997730239040e+03 9.963932181281893730e-01
4.312890426881253916e+03 9.881592140429750204e-01
4.312912856148912397e+03 1.000848053485035916e+00
4.312935285533213573e+03 9.974033588491378888e-01
4.312957715034160174e+03 9.971435523829751402e-01
4.312980144651751289e+03 9.962631866703433037e-01
4.313002574385988737e+03 9.932446995937767031e-01
4.313025004236871609e+03 9.895401926518595515e-01
4.313047434204401725e+03 9.921423179109546409e-01
4.313069864288579993e+03 9.967317747509724102e-01
4.313092294489405504e+03 9.942727273189848614e-01
4.313114724806880076e+03 9.947249384997112198e-01
4.313137155241003711e+03 9.950443434294460321e-01
4.313159585791777317e+03 9.885898773232112413e-01
4.313182016459200895e+03 9.915434059753992502e-01
4.313204447243276263e+03 9.924967558572662663e-01
4.313226878144003422e+03 1.000057466778205173e+00
4.313249309161382371e+03 9.902382849625324113e-01
4.313271740295414020e+03 9.844526147955722228e-01
4.313294171546100188e+03 9.922094600962817479e-01
4.313316602913439965e+03 9.972954633996631291e-01
4.313339034397434261e+03 9.890188701427401474e-01
4.313361465998083986e+03 9.866923768784729987e-01
4.313383897715390049e+03 9.931221087486047372e-01
4.313406329549352449e+03 9.912114005746054390e-01
4.313428761499972097e+03 9.904952411025546022e-01
4.313451193567248993e+03 9.896462632252824854e-01
4.313473625751184954e+03 9.906687199376786879e-01
4.313496058051779983e+03 9.896495462134757837e-01
4.313518490469034077e+03 9.944489305032185866e-01
4.313540923002949057e+03 9.887054518873999998e-01
4.313563355653524013e+03 9.896030480345834324e-01
4.313585788420760764e+03 9.947423991237478447e-01
4.313608221304659310e+03 9.855182035887659620e-01
4.313630654305221469e+03 9.873252360147560802e-01
4.313653087422446333e+03 9.797841261520866540e-01
4.313675520656334811e+03 9.875371082722235183e-01
4.313697954006887812e+03 9.853924274350679413e-01
4.313720387474105337e+03 9.864012622043245582e-01
4.313742821057989204e+03 9.903123660152961527e-01
4.313765254758539413e+03 9.852552104975471625e-01
4.313787688575755965e+03 9.856062047231369805e-01
4.313810122509640678e+03 9.930251229466627860e-01
4.313832556560192643e+03 9.931723291958903799e-01
4.313854990727413679e+03 9.900861373471687710e-01
4.313877425011304695e+03 9.897472875150189475e-01
4.313899859411864782e+03 9.903703492456175095e-01
4.313922293929095758e+03 9.889696396470885054e-01
4.313944728562997625e+03 9.811650108820157978e-01
4.313967163313571291e+03 9.811690553674395909e-01
4.313989598180817666e+03 9.895427134284413562e-01
4.314012033164736749e+03 9.895978188623552052e-01
4.314034468265329451e+03 9.912900657460286258e-01
4.314056903482595771e+03 9.932217071784225082e-01
4.314079338816537529e+03 9.925906305297703680e-01
4.314101774267154724e+03 9.908442343648695694e-01
4.314124209834447356e+03 9.843257721555028761e-01
4.314146645518417245e+03 9.867267662105199122e-01
4.314169081319063480e+03 9.893341349835284015e-01
4.314191517236387881e+03 9.896087648808596926e-01
4.314213953270391357e+03 9.835268762463317271e-01
4.314236389421073000e+03 9.918734702767080247e-01
4.314258825688434626e+03 9.841162849532211210e-01
4.314281262072476238e+03 9.931422560274324463e-01
4.314303698573198744e+03 9.902892716133580020e-01
4.314326135190603054e+03 9.867702554208751531e-01
4.314348571924689168e+03 9.828477135909579054e-01
4.314371008775457994e+03 9.905616651695982045e-01
4.314393445742909535e+03 9.893857917370187938e-01
4.314415882827045607e+03 9.812105284439349706e-01
4.314438320027866212e+03 9.880512140499368989e-01
4.314460757345371348e+03 9.846229318696336774e-01
4.314483194779562837e+03 9.808648545859859347e-01
4.314505632330439767e+03 9.830096012732382205e-01
4.314528069998004867e+03 9.825988782479062600e-01
4.314550507782256318e+03 9.878218903985183097e-01
4.314572945683195940e+03 9.902443001833985958e-01
4.314595383700824641e+03 9.909699237439166808e-01
4.314617821835143332e+03 9.873269722275970217e-01
4.314640260086151102e+03 9.871267599606823318e-01
4.314662698453849771e+03 9.904314505045671568e-01
4.314685136938239339e+03 9.907621726326705236e-01
4.314707575539320715e+03 9.858653218281925312e-01
4.314730014257094808e+03 9.895989292370064305e-01
4.314752453091561620e+03 9.936269151077815609e-01
4.314774892042722058e+03 9.903394084818197829e-01
4.314797331110576124e+03 9.886842637224558805e-01
4.314819770295125636e+03 9.833526140921027281e-01
4.314842209596370594e+03 9.823290715456040045e-01
4.314864649014310999e+03 9.835164898089748808e-01
4.314887088548948668e+03 9.894463389504615236e-01
4.314909528200282693e+03 9.878100573514364546e-01
4.314931967968314893e+03 9.865639371120072942e-01
4.314954407853046177e+03 9.826346101931253685e-01
4.314976847854475636e+03 9.834692488803876698e-01
4.314999287972605089e+03 9.847997396203214127e-01
4.315021728207435444e+03 9.881829628281877387e-01
4.315044168558965794e+03 9.882100981510647530e-01
4.315066609027197956e+03 9.875331669478298879e-01
4.315089049612131930e+03 9.951602513717607845e-01
4.315111490313769536e+03 9.895310680321809382e-01
4.315133931132108955e+03 9.845147932797988499e-01
4.315156372067153825e+03 9.865512067214321501e-01
4.315178813118902326e+03 9.914535308795660029e-01
4.315201254287355368e+03 9.876983233172778043e-01
4.315223695572514771e+03 9.857176893348996716e-01
4.315246136974380534e+03 9.911123906482697254e-01
4.315268578492953566e+03 9.907912845829319748e-01
4.315291020128233868e+03 9.847333691174694481e-01
4.315313461880222349e+03 9.875652455335600655e-01
4.315335903748919009e+03 9.896106835190802142e-01
4.315358345734325667e+03 9.841833386018585816e-01
4.315380787836442323e+03 9.887590593706986342e-01
4.315403230055268978e+03 9.827544001924194417e-01
4.315425672390807449e+03 9.874435779836046034e-01
4.315448114843056828e+03 9.851591093656427711e-01
4.315470557412018934e+03 9.834254502782685536e-01
4.315493000097694676e+03 9.824205470219775638e-01
4.315515442900084054e+03 9.851530141034501309e-01
4.315537885819187068e+03 9.908575501062946156e-01
4.315560328855004627e+03 9.801474761793946833e-01
4.315582772007538551e+03 9.811591292922611229e-01
4.315605215276787931e+03 9.818447448543644596e-01
4.315627658662753674e+03 9.862404606103246651e-01
4.315650102165437602e+03 9.859650819414428335e-01
4.315672545784838803e+03 9.835454922819681922e-01
4.315694989520958188e+03 9.927359643921793708e-01
4.315717433373796666e+03 9.844404612195878368e-01
4.315739877343355147e+03 9.832056270043880719e-01
4.315762321429633630e+03 9.829848768008773163e-01
4.315784765632633935e+03 9.900576581513973462e-01
4.315807209952355151e+03 9.924078127691657869e-01
4.315829654388798190e+03 9.808883179583973710e-01
4.315852098941963959e+03 9.803183009469922382e-01
4.315874543611853369e+03 9.869558174787829152e-01
4.315896988398466419e+03 9.822079050671206346e-01
4.315919433301804020e+03 9.796913797299250382e-01
4.315941878321867080e+03 9.821597585278548648e-01
4.315964323458655599e+03 9.813389983672266004e-01
4.315986768712170488e+03 9.839283480709721808e-01
4.316009214082412655e+03 9.890751232029013629e-01
4.316031659569382100e+03 9.843032872867103489e-01
4.316054105173079734e+03 9.822670542630755897e-01
4.316076550893505555e+03 9.867113435623391382e-01
4.316098996730661383e+03 9.878410510780786247e-01
4.316121442684547219e+03 9.871514537808286915e-01
4.316143888755163971e+03 9.822178496253689550e-01
4.316166334942511639e+03 9.796181880773738859e-01
4.316188781246591134e+03 9.748646452966188702e-01
4.316211227667403364e+03 9.841358328783464948e-01
4.316233674204948329e+03 9.860106433224414824e-01
4.316256120859226030e+03 9.887339143126162577e-01
4.316278567630239195e+03 9.782972263294882342e-01
4.316301014517986914e+03 9.802223940371391775e-01
4.316323461522470097e+03 9.802263927717854708e-01
4.316345908643689654e+03 9.809825454890255259e-01
4.316368355881645584e+03 9.876968085222008753e-01
4.316390803236337888e+03 9.820486118151213750e-01
4.316413250707769294e+03 9.754706022287552569e-01
4.316435698295938892e+03 9.767791212738539119e-01
4.316458146000847591e+03 9.832956562463128769e-01
4.316480593822496303e+03 9.904579824490262752e-01
4.316503041760884116e+03 9.829996583134195109e-01
4.316525489816013760e+03 9.806198844832774153e-01
4.316547937987885234e+03 9.805667721151541949e-01
4.316570386276498539e+03 9.838202916157023914e-01
4.316592834681854583e+03 9.773261949841580698e-01
4.316615283203954277e+03 9.767953681840739755e-01
4.316637731842797621e+03 9.788227722236498840e-01
4.316660180598385523e+03 9.826814498186883240e-01
4.316682629470717984e+03 9.833591105713721525e-01
4.316705078459796823e+03 9.826054208475757390e-01
4.316727527565622040e+03 9.752237634193590132e-01
4.316749976788194544e+03 9.819430610056706366e-01
4.316772426127514336e+03 9.770372028936080699e-01
4.316794875583582325e+03 9.764184088692617891e-01
4.316817325156399420e+03 9.826281877915641338e-01
4.316839774845965621e+03 9.827856032123196695e-01
4.316862224652281839e+03 9.830157255660301185e-01
4.316884674575348981e+03 9.856438035271841702e-01
4.316907124615167049e+03 9.864606229818114747e-01
4.316929574771736952e+03 9.786638494670337751e-01
4.316952025045059600e+03 9.834749244949840818e-01
4.316974475435134991e+03 9.830617199619297031e-01
4.316996925941964946e+03 9.761758892782054220e-01
4.317019376565548555e+03 9.737078873394016121e-01
4.317041827305886727e+03 9.741854155301359341e-01
4.317064278162980372e+03 9.777841853465236710e-01
4.317086729136830400e+03 9.754553199168537470e-01
4.317109180227437719e+03 9.721881353941469461e-01
4.317131631434801420e+03 9.729690019805736778e-01
4.317154082758923323e+03 9.722726588862076191e-01
4.317176534199804337e+03 9.706845394646722580e-01
4.317198985757443552e+03 9.753610908804171142e-01
4.317221437431842787e+03 9.743764549611236836e-01
4.317243889223002952e+03 9.753289501585331589e-01
4.317266341130924047e+03 9.709400840702088198e-01
4.317288793155606072e+03 9.731917210137012164e-01
4.317311245297050846e+03 9.768017512896368659e-01
4.317333697555257459e+03 9.728039758134879866e-01
4.317356149930228639e+03 9.670859664566594516e-01
4.317378602421963478e+03 9.746715442774052107e-01
4.317401055030461976e+03 9.734260275380945959e-01
4.317423507755726860e+03 9.748454371987047562e-01
4.317445960597757221e+03 9.753805623064478736e-01
4.317468413556553969e+03 9.694437967889449892e-01
4.317490866632117104e+03 9.717506464500347274e-01
4.317513319824449354e+03 9.656858266600416574e-01
