# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T03:33:45.835896
# BJD of observation (midpoint)2458404.6506721
# name of fits file: 00897892_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.401719790392155119e+03 1.000663066413980840e+00
5.401747882137365195e+03 1.005036073550881204e+00
5.401775974028667406e+03 1.002779678211438874e+00
5.401804066066061750e+03 9.985135583312596541e-01
5.401832158249550048e+03 1.003433662333921284e+00
5.401860250579131389e+03 1.000564334200222172e+00
5.401888343054807592e+03 9.988998245233396966e-01
5.401916435676579567e+03 9.996919152170589129e-01
5.401944528444447315e+03 1.000374001156819403e+00
5.401972621358412653e+03 1.002857944319292649e+00
5.402000714418474672e+03 1.001369331948475550e+00
5.402028807624636102e+03 9.959019120243062240e-01
5.402056900976896031e+03 9.998506042037625940e-01
5.402084994475257190e+03 9.984566493502547990e-01
5.402113088119717759e+03 1.002673580491185046e+00
5.402141181910280466e+03 9.991744286147606902e-01
5.402169275846945311e+03 9.981232626009179931e-01
5.402197369929714114e+03 9.963935398825023437e-01
5.402225464158585055e+03 9.976369083301435126e-01
5.402253558533561772e+03 9.995559777338854923e-01
5.402281653054643357e+03 1.001631841365737241e+00
5.402309747721831627e+03 9.983913587806086953e-01
5.402337842535125674e+03 1.001109662366495456e+00
5.402365937494528225e+03 1.001463009238604096e+00
5.402394032600039282e+03 1.001939085244102801e+00
5.402422127851658843e+03 9.998746589497523596e-01
5.402450223249387818e+03 9.949408878611873952e-01
5.402478318793228937e+03 9.974076475997797342e-01
5.402506414483180379e+03 9.991684120619531706e-01
5.402534510319243964e+03 9.989650459183487818e-01
5.402562606301420601e+03 9.982544276705159758e-01
5.402590702429711200e+03 9.994203654897678701e-01
5.402618798704115761e+03 1.003326355497079492e+00
5.402646895124636103e+03 1.001776245891740746e+00
5.402674991691272226e+03 1.002546581964430583e+00
5.402703088404025038e+03 9.983006660387728770e-01
5.402731185262895451e+03 9.948054834275665836e-01
5.402759282267883464e+03 9.997504793622774555e-01
5.402787379418990895e+03 9.979356978608983075e-01
5.402815476716218654e+03 1.001037251160487696e+00
5.402843574159565833e+03 1.000354734498730469e+00
5.402871671749035158e+03 9.962765799465588268e-01
5.402899769484626631e+03 1.000131115835682039e+00
5.402927867366340251e+03 1.002198644800103899e+00
5.402955965394177838e+03 1.002741655512173535e+00
5.402984063568139391e+03 9.988400877072448614e-01
5.403012161888226728e+03 9.927154536291138420e-01
5.403040260354438942e+03 9.991361064361137245e-01
5.403068358966778760e+03 9.990478659358192903e-01
5.403096457725245273e+03 9.975617391953218727e-01
5.403124556629840299e+03 1.002042303604595341e+00
5.403152655680563839e+03 1.000910703601141538e+00
5.403180754877416803e+03 1.000138967535630696e+00
5.403208854220400099e+03 1.005692900063401174e+00
5.403236953709515547e+03 1.001493867761240830e+00
5.403265053344762237e+03 1.000107041656100870e+00
5.403293153126141988e+03 9.977417248276888584e-01
5.403321253053654800e+03 9.995646285156100097e-01
5.403349353127301583e+03 9.985276876114327349e-01
5.403377453347084156e+03 1.002437882418257598e+00
5.403405553713001609e+03 1.003139689962663672e+00
5.403433654225055761e+03 1.001903703068790286e+00
5.403461754883247522e+03 1.000072445940980215e+00
5.403489855687576892e+03 9.949540746175861150e-01
5.403517956638044780e+03 9.950916688841182633e-01
5.403546057734653004e+03 1.000362960409446167e+00
5.403574158977400657e+03 1.000714794573990707e+00
5.403602260366290466e+03 9.979473750891003636e-01
5.403630361901321521e+03 9.972533681174609033e-01
5.403658463582494733e+03 9.971193935504731876e-01
5.403686565409811010e+03 1.000482409502248204e+00
5.403714667383272172e+03 1.003483042225493005e+00
5.403742769502878218e+03 9.976871197545921222e-01
5.403770871768629149e+03 9.979541761112501463e-01
5.403798974180526784e+03 9.986515765552764767e-01
5.403827076738572032e+03 9.985843526673839898e-01
5.403855179442764893e+03 9.994029798051544677e-01
5.403883282293106276e+03 1.000380221938266700e+00
5.403911385289596183e+03 9.986262480348316872e-01
5.403939488432237340e+03 9.966650502444736048e-01
5.403967591721029748e+03 1.001505093125099943e+00
5.403995695155972498e+03 1.005694952607892212e+00
5.404023798737068319e+03 1.004691802346664664e+00
5.404051902464318118e+03 1.003860828096909907e+00
5.404080006337720988e+03 9.991445168812418398e-01
5.404108110357278747e+03 1.001170898561186906e+00
5.404136214522992304e+03 1.000546466226157394e+00
5.404164318834861660e+03 9.981274695459196877e-01
5.404192423292887725e+03 9.986885295380013572e-01
5.404220527897072316e+03 1.001267138503925569e+00
5.404248632647415434e+03 1.007224923674000072e+00
5.404276737543917079e+03 1.001659119253816232e+00
5.404304842586579980e+03 1.000056092227552096e+00
5.404332947775402317e+03 1.001790016758904667e+00
5.404361053110386820e+03 1.001022396424895655e+00
5.404389158591533487e+03 1.001582457899897305e+00
5.404417264218844139e+03 9.995829302473074884e-01
5.404445369992317865e+03 9.988977103703350346e-01
5.404473475911955575e+03 1.000619539251704992e+00
5.404501581977759997e+03 1.001430949770676815e+00
5.404529688189729313e+03 1.000279800977308176e+00
5.404557794547866251e+03 1.000514008303729607e+00
5.404585901052170811e+03 1.000548378765681035e+00
5.404614007702642994e+03 1.000530773701412190e+00
5.404642114499285526e+03 1.001411516102145072e+00
5.404670221442097500e+03 9.963507118404814067e-01
5.404698328531079824e+03 9.974673288231363788e-01
5.404726435766233408e+03 9.998580813110742316e-01
5.404754543147560071e+03 9.993063841212017628e-01
5.404782650675058903e+03 9.976998570657399368e-01
5.404810758348731724e+03 9.989407896724710190e-01
5.404838866168579443e+03 9.969745714434069539e-01
5.404866974134602060e+03 9.986870070055918758e-01
5.404895082246800484e+03 1.002538314935768726e+00
5.404923190505175626e+03 1.001660015562353845e+00
5.404951298909729303e+03 9.990021720098933855e-01
5.404979407460459697e+03 9.977986333392434570e-01
5.405007516157370446e+03 9.983991242848643255e-01
5.405035625000460641e+03 1.000061895218225416e+00
5.405063733989731190e+03 1.001696946266767307e+00
5.405091843125183004e+03 1.000138906067241651e+00
5.405119952406816992e+03 9.982849931155651779e-01
5.405148061834634063e+03 9.979325568670458502e-01
5.405176171408634218e+03 9.974861689321353753e-01
5.405204281128819275e+03 9.980369495918048894e-01
5.405232390995189235e+03 9.989136032332167625e-01
5.405260501007745006e+03 9.980871599409183448e-01
5.405288611166487499e+03 9.991397946226964200e-01
5.405316721471417623e+03 1.000575041164659229e+00
5.405344831922535377e+03 1.002283370655403960e+00
5.405372942519842582e+03 1.000636764917216093e+00
5.405401053263339236e+03 9.985440066015651706e-01
5.405429164153026250e+03 1.000869781998478647e+00
5.405457275188904532e+03 1.004922144215544044e+00
5.405485386370974993e+03 1.000745136846196370e+00
5.405513497699238542e+03 9.997101963975784100e-01
5.405541609173695178e+03 9.988422921869268833e-01
5.405569720794345812e+03 9.993058110335372168e-01
5.405597832561191353e+03 9.971850118322808099e-01
5.405625944474233620e+03 9.956018244693504160e-01
5.405654056533471703e+03 9.983021150046558212e-01
