# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T03:00:28.387682
# BJD of observation (midpoint)2458403.6274701
# name of fits file: 00897756_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.019285373579037241e+03 9.994103290275748730e-01
4.019306275948101757e+03 1.001340457291499897e+00
4.019327178425869988e+03 1.006534513743816861e+00
4.019348081012341481e+03 1.009109370895301172e+00
4.019368983707517145e+03 9.955459690275678675e-01
4.019389886511397890e+03 9.947404405058739574e-01
4.019410789423984170e+03 1.000571602884178013e+00
4.019431692445275985e+03 1.002894922507229003e+00
4.019452595575274700e+03 1.002303718491313944e+00
4.019473498813980768e+03 1.002756168321313979e+00
4.019494402161394191e+03 9.988402206780853110e-01
4.019515305617515878e+03 1.001169622128729619e+00
4.019536209182346283e+03 9.965665863308817984e-01
4.019557112855886771e+03 9.975732380469056748e-01
4.019578016638135978e+03 1.003982270805680921e+00
4.019598920529097086e+03 9.978323167627771717e-01
4.019619824528768277e+03 9.915534912340314699e-01
4.019640728637151369e+03 1.005540446550910572e+00
4.019661632854246363e+03 9.926630699958741699e-01
4.019682537180054624e+03 1.003005083833501843e+00
4.019703441614576150e+03 1.007446343388956667e+00
4.019724346157811851e+03 9.965834671312432391e-01
4.019745250809761274e+03 9.972716068417095681e-01
4.019766155570426235e+03 1.003013731131707997e+00
4.019787060439806282e+03 9.979110955936346672e-01
4.019807965417903233e+03 9.955754620440014913e-01
4.019828870504716633e+03 9.963536278801342627e-01
4.019849775700247392e+03 9.974925767013446132e-01
4.019870681004495964e+03 9.978208932202737858e-01
4.019891586417462804e+03 9.986443904806311389e-01
4.019912491939148822e+03 1.001348572879007026e+00
4.019933397569554472e+03 1.002267511132775235e+00
4.019954303308679755e+03 9.958569535286864172e-01
4.019975209156526034e+03 9.947876680276560579e-01
4.019996115113093765e+03 9.955852155792388469e-01
4.020017021178382947e+03 9.961688337542826677e-01
4.020037927352394945e+03 1.001756170233566223e+00
4.020058833635129304e+03 1.001136912620203656e+00
