# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HALPHA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
6.552949211780848600e+03 9.957689457514717901e-01
6.552983290516284796e+03 1.001843601025241393e+00
6.553017369428947859e+03 9.987557198955007154e-01
6.553051448518837788e+03 9.979294266369361788e-01
6.553085527785958220e+03 9.988919394812665331e-01
6.553119607230308247e+03 1.002738191634247489e+00
6.553153686851887869e+03 1.005019467169449676e+00
6.553187766650699814e+03 9.956097620295272232e-01
6.553221846626744991e+03 9.952502633287566569e-01
6.553255926780023401e+03 1.002859083949152907e+00
6.553290007110536862e+03 1.003203997168234718e+00
6.553324087618284466e+03 9.996766585176773967e-01
6.553358168303268940e+03 9.978424124344206225e-01
6.553392249165490284e+03 1.005188848127009926e+00
6.553426330204951228e+03 1.005341534432091732e+00
6.553460411421649951e+03 1.006802164807031996e+00
6.553494492815588274e+03 1.002305796190457121e+00
6.553528574386768923e+03 9.982600356375411765e-01
6.553562656135190082e+03 1.000971939014760892e+00
6.553596738060855387e+03 1.000227846044785096e+00
6.553630820163763929e+03 9.972066389006339904e-01
6.553664902443916617e+03 9.996079469259800954e-01
6.553698984901315271e+03 1.000317647965996759e+00
6.553733067535958980e+03 9.999924710208096812e-01
6.553767150347851384e+03 9.882018586528179549e-01
6.553801233336992482e+03 9.611826850447273696e-01
6.553835316503382273e+03 9.196467395052304594e-01
6.553869399847022578e+03 9.043706301495001432e-01
6.553903483367913395e+03 9.328943021142783731e-01
6.553937567066056545e+03 9.693919622266394809e-01
6.553971650941452936e+03 9.894433626762763057e-01
6.554005734994101658e+03 9.967558063046245698e-01
6.554039819224006351e+03 9.976174701590748706e-01
6.554073903631166104e+03 1.001913588612710404e+00
6.554107988215583646e+03 1.001666844798665412e+00
6.554142072977258067e+03 1.006512409374623829e+00
6.554176157916190277e+03 1.004713294582422423e+00
6.554210243032382095e+03 1.008956197213742190e+00
6.554244328325834431e+03 1.005587055613990088e+00
6.554278413796548193e+03 9.998570692527934956e-01
6.554312499444524292e+03 9.913279122267382171e-01
6.554346585269762727e+03 9.876851440097860202e-01
6.554380671272266227e+03 9.966261293301472701e-01
6.554414757452032973e+03 9.988997367538434702e-01
6.554448843809066602e+03 9.945934787555898993e-01
6.554482930343367116e+03 1.001560950990662668e+00
6.554517017054935422e+03 9.970601603200237584e-01
6.554551103943771523e+03 1.000669628548577217e+00
6.554585191009877235e+03 1.002565445511905295e+00
6.554619278253253469e+03 9.986429041039889265e-01
6.554653365673901135e+03 9.960441211831581043e-01
6.554687453271821141e+03 9.934573559980692803e-01
6.554721541047014398e+03 9.889830593587790597e-01
6.554755628999481814e+03 9.875330212596661328e-01
6.554789717129224300e+03 9.881688836156335976e-01
6.554823805436242765e+03 9.949252709729634603e-01
6.554857893920538118e+03 9.938530445102828903e-01
